SMILES,mol_id,sim,improve
C[N+]1(N=C([S-])NN)CCCCCC1,84,,2.002643769
C[N+]1(N=C([S-])NN)CCCCCCC1,84,,2.590557963
C[N+]1(N=C([S-])NN)CCCCCCCCCC1,84,,3.767373482
C[N+]1(N=C([S-])NN)CCCCCCCCCCC1,84,,4.258369547
C[N+]1(N=C([S-])NN)CCCCCCCCCCCC1,84,,4.734764838
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCC1,84,,5.652358367
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCCC1,84,,6.096839509
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCCCC1,84,,6.533470745
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCCCCC1,84,,6.963247979
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCCCCCC1,84,,7.41526367
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCCCCCCC1,84,,7.860846987
C[N+]1(N=C([S-])NN)CCCCCCCCCCCCCCCCCCCC1,84,,8.300674103
C[N+]1(N=C(N)NCl)CCOCC1,84,,1.168438462
C[N+]1(N=C([S-])NCl)CCOCC1,84,,1.112603497
C[N+]1(N=C(S)NCl)CCOCC1,84,,1.910132867
C[N+]1(N=C(S)Cl)CCOCC1,84,,2.554538568
C[N+]1(N=C(S)CCl)CCOCC1,84,,2.548602098
C[N+]1(N=C(Cl)CCl)CCOCC1,84,,3.026021678
C[N+]1(N=C(Cl)C(Cl)Cl)CCOCC1,84,,3.600465088
C[N+]1(N=C(N)NS)CCOCC1,84,,0.748421678
C[N+]1(N=C(N)NN)CCOCC1,84,,0.145155245
C[N+]1(N=C(S)NN)CCOCC1,84,,0.797529371
C[N+]1(N=C(N)N2CCOCC2)CC1,84,,1.683047616
C[N+]1(N=C(N)N2CCOCC2)CCOCC1,84,,1.622864141
C[N+]1(N=C(N)C2CCOCC2)CCOCC1,84,,2.62824374
C[N+]1(N=C(S)C2CCOCC2)CCOCC1,84,,3.320590562
C[N+]1(N=C(S)C2CC2)CCOCC1,84,,3.045859154
C[N+]1(N=C(S)c2ccccc2)CCOCC1,84,,4.488148088
NC(=O)CN1c2ccccc2C(=O)N[CH]1c1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,0
NC(=O)CN1c2ccccc2C(=O)N[N+]1=Cc1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,-0.987457189
NC(=O)CN1c2ccccc2C(=O)N[C]1c1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,0.166826549
NC(=O)CN1c2ccccc2C(=O)N[C]1c1ccc(Cl)cc1[N+](=O)[O-],85,,1.570130234
NC(=O)CN1c2ccccc2C(=O)NN1c1ccc(Cl)cc1[N+](=O)[O-],85,,1.171873345
NC(=O)CN1c2ccccc2C(=O)NC1c1ccc(Cl)cc1[N+](=O)[O-],85,,1.414296695
NC(=O)CC1c2ccccc2C(=O)N1c1ccc(Cl)cc1[N+](=O)[O-],85,,2.40612583
CC(=O)CC1c2ccccc2C(=O)N1c1ccc(Cl)cc1[N+](=O)[O-],85,,3.496250305
NC(=O)CN1c2ccccc2C(=O)N[CH]C1c1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,-0.180194792
NC(=O)CN1c2ccccc2C(=O)N=C1c1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,0.766869593
NC(=O)CN1c2ccccc2C(=O)NN1c1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,-0.245314481
NC(=O)CN1c2ccccc2C(=O)NN=C1c1cc(Cl)cc([N+](=O)[O-])c1[O-],85,,-0.031261139
NC(=O)CN1c2ccccc2C(=O)NN=C1c1cc(Cl)cc([N+](=O)[O-])c1,85,,1.293124523
NC(=O)CN1c2ccccc2C(=O)NC1c1cc(Cl)cc(Cl)c1[N+](=O)[O-],85,,1.851633153
NC(=O)CN1c2ccccc2C(=O)NC1c1cc(Cl)cc([N+](=O)[O-])c1Cl,85,,1.870368364
NC(=O)CN1c2ccccc2-c2cc(Cl)cc(-c3ccccc3[N+](=O)[O-])c21,85,,4.573501127
NC(=O)CN1c2ccccc2C(=O)N[N+]1c1cc(Cl)cc(Cl)c1[N+](=O)[O-],85,,1.289062984
CC(=O)CN1c2ccccc2C(=O)NC1c1cc(Cl)cc(Cl)c1[N+](=O)[O-],85,,2.930468581
CCCCN1c2ccccc2C(=O)NC1c1cc(Cl)cc(Cl)c1[N+](=O)[O-],85,,4.276161836
CCCCC1c2ccccc2C(=O)N1c1cc(Cl)cc(Cl)c1[N+](=O)[O-],85,,5.159450541
Cc1cscc1C[NH2+][N+](C)(C)CS(C)(=O)=O,86,,-0.26362278
Cc1cscc1C[NH2+][CH]C(C)CS(C)(=O)=O,86,,0.273667318
Cc1cscc1C[NH2+]CC(C)(C)CS(C)(=O)=O,86,,0.995935377
Cc1cscc1C[NH2+]CC(C)(C)Cc1cscc1C,86,,3.565045352
Cc1cscc1C[CH]NCC(C)(C)CS(C)(=O)=O,86,,2.654611533
Cc1cscc1C[CH]NC(C)(C)Cc1cscc1S(C)(=O)=O,86,,4.038434756
Cc1cscc1C[CH]C(C)(C)Cc1ccc(C)cc1S(=O)[O-],86,,4.3228163
Cc1cscc1C[CH]C(C)Cc1ccc(C)cc1S(C)(=O)=O,86,,4.743885531
Cc1cscc1C[CH]C(C)Cc1ccc(C)cc1S(=O)(=O)Cl,86,,5.188103992
Cc1cscc1C[CH]c1ccc(C)c(CS(C)(=O)=O)c1,86,,4.532728471
Cc1cscc1C[CH]c1ccc(C)c(CS(C)(=O)=O)c1Cl,86,,4.971184614
Cc1cscc1C[CH]c1ccc(C)c(CC(C)CS(=O)(=O)Cl)c1,86,,5.083007137
Cc1cscc1C[CH-]c1ccc(C)c(CC(C)CS(=O)(=O)Cl)c1,86,,4.707325818
Cc1cscc1C[CH]c1ccc(C(C)CS(C)(=O)=O)cc1Cl,86,,4.905597069
Cc1cscc1C[CH-]c1ccc(C(C)CS(C)(=O)=O)cc1Cl,86,,4.525017069
Cc1cscc1COCc1ccc(C(C)CS(C)(=O)=O)cc1Cl,86,,5.235746588
Cc1cscc1COCc1ccc(C(C)(C)CS(C)(=O)=O)cc1,86,,5.245982626
Cc1cscc1CCCc1ccc(C(C)CC(C)CS(C)(=O)=O)cc1,86,,5.866437146
Cc1cscc1CCCCc1ccc(C(C)CC(C)CS(C)(=O)=O)cc1,86,,6.277499194
Cc1cscc1C[NH2+]CC(C)CS(C)(=O)=O,86,,0.175305583
Cc1cscc1C[NH2+]CC(C)(C)c1cscc1Cl,86,,3.510905302
Cc1cscc1C[NH2+]C(C)CS(=O)(=O)c1cccs1,86,,1.772793544
Cc1cscc1C[NH2+]C(C)CS(=O)(=O)c1ccccc1,86,,2.13661617
Cc1cscc1C[CH-]S(=O)(=O)c1ccccc1C(C)C,86,,4.993434765
Cc1cscc1C[CH-]S(=O)(=O)c1ccccc1C(C)Cl,86,,4.535883582
Cc1cscc1C[CH-]S(=O)(=O)c1ccccc1CC(C)C,86,,5.086028232
Cc1cscc1C[CH-]S(=O)(=O)c1ccccc1CC(C)Cl,86,,4.436482456
Cc1cscc1C[CH-]S(=O)(=O)CC(C)c1ccccc1Cl,86,,4.709548769
Cc1cscc1CNS(=O)(=O)CC(C)c1ccccc1Cl,86,,4.660255586
Cc1cscc1CS(=O)(=O)CC(C)(C)c1ccccc1C,86,,5.355565059
Cc1cscc1CS(=O)(=O)CC(C)c1ccccc1C(C)C,86,,5.565737839
Cc1cscc1CS(=O)(=O)CC(C)c1ccc(C)cc1Cl,86,,5.39252879
Cc1cscc1CS(=O)(=O)CC(C)CC(C)c1ccccc1C,86,,5.459972097
Cc1cscc1CS(=O)(=O)CC(C)CC(C)c1ccc(C)cc1,86,,5.544270998
Cc1cscc1CS(=O)(=O)CC(C)CC(C)c1ccc(Cl)cc1C,86,,6.030097122
Cc1cscc1C[NH2+]C[CH]C(C)CS(C)(=O)=O,86,,0.118470266
Cc1cscc1C[NH2+]C[C](C)CS(C)(=O)=O,86,,0.383988457
Cc1cscc1C[CH]NC(C)CS(C)(=O)=O,86,,1.723872148
Cc1cscc1C[CH]C(C)CS(C)(=O)=O,86,,2.393133077
Cc1cscc1COCC(C)CS(C)(=O)=O,86,,2.738203973
Cc1cscc1COCC(C)CC(C)(C)S(C)(=O)=O,86,,3.682080406
Cc1cscc1COCC(C)CC(C)(C)CS(C)(=O)=O,86,,3.94149781
Cc1cscc1COCCCCC(C)(C)CS(C)(=O)=O,86,,4.737582061
Cc1cscc1CCCOCCC(C)(C)CS(C)(=O)=O,86,,4.34216924
Cc1cscc1CCCCCCC(C)CCCCS(C)(=O)=O,86,,6.256099717
Cc1cscc1CCCCCCCC(C)CCCCS(C)(=O)=O,86,,6.656649884
C[NH+](C(=O)C1=c2ccccc2=[NH+]C1)[PH+]1NCCC[NH+]1C1=CC=CC1,87,,-2.832759062
C=C[P+](C(=O)C1(c2ccccc2)CCCC1)=C1C=CCCC1C,87,,9.027852699
C=C[P+](C(=O)C1(c2ccccc2)CCCCC1)=C1C=CCCC1C,87,,9.467438902
C=C[P+](C(=O)C1(c2ccccc2)CCCCC1)(C1CCCCC1)C1CC1,87,,10.76824003
C[CH]C(C(=O)C1=c2ccccc2=CS1)[NH+]1CCC[NH2+]C1C1CC1,87,,3.33038347
C=C(C(=O)C1=C(c2ccccc2)[CH]CC1)[PH+]1CCC2SC=CC21,87,,7.366244392
C=C(CC(=O)C(C)c1ccccc1)C1=CCCC=C1C1CCCCC1,87,,10.5349592
C=C(CC(=O)C(C)c1ccccc1)C1=CCCCC1C1=CCCCS1,87,,9.799494383
C=C(CC(=O)C(C)c1ccccc1)C1=CCCCCC1C1CCCCC1,87,,10.90729182
C=C(CC(=O)C(C)c1ccccc1)C1CCCCCC1C1=CCCCS1,87,,10.31674188
C=C(CC(=O)C(C)c1ccccc1C1CCCCCC1)CCC1CCCCC1,87,,12.37304648
C=C(CC(=O)C(C)c1ccccc1C1CCCCCC1)CCC(C)C1CC1,87,,11.4480818
C=C(CC(=O)C(C)c1ccccc1C1CCCCC1)CCC(C)C1CCCCC1,87,,12.22629525
C=C(CC(C)C(=O)c1ccccc1-c1ccccc1)CCCCC1CCCCC1,87,,12.84990046
C[NH2+]C(C(=O)C1=c2ccccc2=[NH+]C1)[NH+]1CCC[N+]1=C1[CH]C=CS1,87,,-3.22568246
C[NH+](C(=O)C1=c2ccccc2=[NH+]C1)[CH+]CCC[NH+](C)[C]1[CH][CH][CH][CH]1,87,,-2.593387987
C[NH2+]C(C(=O)C1=c2ccccc2=CCC1)[S+](C)CC[S+]1CCCCC1,87,,2.715536691
C[SH]C(C(=O)C1=c2ccccc2=CCC1)[PH+]1CCC[S+](C)(=O)CC1,87,,3.434091759
[CH]C(C(=O)C1=c2ccccc2=CCC1)[S+](C)[CH+]CCC1CC=CCC1,87,,5.889372671
[CH]C(C(=O)C1=c2ccccc2=CCC1)[S+](CCC)[C+]1CCCCCCC1,87,,6.839745053
[CH2]C(C(=O)C1=c2ccccc2=CCC1)[S+](CCC)C1CCCCCCC1,87,,7.353618437
C[S+](C(=O)c1ccccc1)C(=O)C1=C(C2CCCCC2)CCCCCC1,87,,9.796623104
C[S+](C(=O)c1ccccc1)C(=O)C1=C(C2CCCCC2)CCCCCCC1,87,,9.786819868
C[S+](C(=O)c1ccccc1)C(=O)c1ccccc1C1CCCCCCCC1,87,,10.04990212
C[CH+]C(C(=O)c1ccccc1)=S1CCCCCCCCC1c1ccccc1,87,,10.19843833
C[CH+]C(C(=O)c1ccc(C)cc1)c1ccccc1C1CCCCCCCCC1,87,,11.69756025
C[CH+]C(C(=O)c1ccc(C)cc1)c1ccccc1C1CCCCCCCCCC1,87,,12.08582937
CC(C)C(C(=O)c1ccc(-c2ccccc2)cc1)C1CCCCCCCCCC1,87,,12.74279959
CNS(=O)(=O)CC(=O)N[CH]C1CCCN(c2ccccc2)C1,88,,-0.258010501
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)C1,88,,0.725517448
CNS(=O)(=O)CC(=O)NC1CCCN(c2ccccc2)C1,88,,0
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCC1,88,,2.237047308
CCS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCC1,88,,3.187176893
CCS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCC1,88,,2.507406945
CCS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCCC1,88,,2.885736473
CCS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCCCC1,88,,3.262357177
CCS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCCCCC1,88,,3.637446557
CNS(=O)(=O)CC(=O)N[C]1CCCN(c2ccccc2)C1,88,,0.050637008
CNS(=O)(=O)CC(=O)N1CCCC(c2ccccc2)CC1,88,,1.06471043
CNS(=O)(=O)CC(=O)N1CCCC(c2ccccc2)CCC1,88,,1.865112
CNS(=O)(=O)CC(=O)N1CCCC(c2ccccc2)CCCC1,88,,1.417435367
CNS(=O)(=O)CC(=O)N1CCCC(c2ccccc2)CCCCC1,88,,1.798642127
CNS(=O)(=O)CC(=O)Nc1ccccc1C1CCCC(c2ccccc2)C1,88,,2.92500737
CNS(=O)(=O)CC(=O)N[CH]C1CCCC(c2ccccc2)C1,88,,0.454263885
CNS(=O)(=O)CC(=O)N[C]1CCCC(c2ccccc2)CC1,88,,1.050203147
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCC1,88,,1.560128664
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCCC1,88,,1.941068543
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCCCC1,88,,2.320087947
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)(c2ccccc2)C1,88,,1.959105557
CNS(=O)(=O)CC(=O)NC1CCCC(c2ccccc2)CCCCCCC1,88,,2.697389115
CNS(=O)(=O)CC(=O)Nc1ccc(C2CCCCC2c2ccccc2)cc1,88,,3.000078699
CNS(=O)(=O)CC(=O)Nc1ccc(C2CCCC(c3ccccc3)C2)cc1,88,,3.006586391
C[SH+]([O-])c1ccc(C[NH+]2CCC(OCOC3CCCO3)CC2)cc1,89,,-1.174318591
C[SH+]([O-])c1ccc(C[NH+]2CCC(OCOC3CCCCO3)CC2)cc1,89,,-0.704205583
CS(=O)c1ccc(C[NH+]2CCC(OC[CH+]C3CCCCO3)CC2)cc1,89,,-0.160050567
CS(=O)[CH]c1ccc(C[NH+]2CCC(OCOC3CCCCO3)CC2)cc1,89,,0.140795851
CS(=O)c1ccc(C[NH+]2CCC(OC[C]3[CH][CH][CH][CH]3)CC2)cc1,89,,0.017634223
CS(=O)c1ccc(C[NH+]2CCC(OCOC3CCCCO3)CC2)cc1,89,,0.213154059
CS(=O)c1ccc(C[SH+]2CCC(OCOC3CCCCO3)CC2)cc1,89,,1.678854059
CS(=O)c1ccc(C[SH+]2CCC(OCc3ccco3)CCCCC2)cc1,89,,2.857285785
CS(=O)c1ccc(C[S+]2CCC(OCc3ccco3)CCCCC2)cc1,89,,3.504654611
CS(=O)c1ccc(C[S+]2CCC(OCC3CCCCC3)CC2)cc1,89,,3.903798097
CS(=O)c1ccc(CS[CH]C2CCC(OCC3CCCCC3)CC2)cc1,89,,5.783765935
CS(=O)c1ccc(CSC2CCC(OCC3CCCCC3)CCC2)cc1,89,,5.711121244
C[SH]C(=O)c1ccc(C[NH+]2CCC(OCO[C]3[CH][CH][CH][CH]3)CC2)cc1,89,,0.363173425
C[S+]([O-])c1ccc(C[NH+]2CCC(OCOC3CCCO3)CC2)cc1,89,,-0.635499031
CS[CH]S(=O)c1ccc(C[NH+]2CCC(OCOC3CCCO3)CC2)cc1,89,,0.252377633
CS[CH]S(=O)c1ccc(C[NH+]2CCC(OCOC3CCCC3)CC2)cc1,89,,1.441721603
CS([O])(=O)c1ccc(C[NH+]2CCC(OCOC3CCCO3)CC2)cc1,89,,-1.077897533
CS([O])(=O)c1ccc(C[NH+]2CCC(OCOC3CCCC3)CC2)cc1,89,,0.292184384
CS([O])(=O)c1ccc(C[NH+]2CCC(OCCC3CCCO3)CC2)cc1,89,,-0.452360994
CS([O])(=O)c1ccc(C[NH+]2CCC(OCCC3CCCC3)CC2)cc1,89,,1.080932461
CS(C)([O])c1ccc(C[NH+]2CCC(OCCC3CCCC3)CC2)cc1,89,,3.125278615
CS(C)([O])c1ccc(C[NH+]2CCC(OCCCC3CCCC3)CC2)cc1,89,,3.571884439
CS(C)([O])c1ccc(C[NH+]2CCC(OCCCC3CCCCC3)CC2)cc1,89,,4.006031848
CS(C)(C)c1ccc(C[NH+]2CCC(OCCCC3CCCCC3)CC2)cc1,89,,4.379302262
C[S](C)c1ccc(C[NH+]2CCC(OCCCC3CCCCC3)CC2)cc1F,89,,4.09235315
CC(C)(C)c1ccc(C[NH+]2CCC(OCCCC3CCCCC3)CC2)cc1,89,,4.895219422
C[S+]([O])c1ccc(C[NH+]2CCC(OCOC3CCCO3)CC2)cc1,89,,-0.396364086
C[SH](=O)c1ccc(C[NH+]2CCC(OC[C-]3CCCO3)CC2)cc1,89,,-1.386581345
CS[CH]C(=O)c1ccc(C[NH+]2CCC(OCOC3CCCO3)CC2)cc1,89,,0.891947311
CS(=O)c1ccc(C[NH+]2CCC(OC[C]3CCCO3)CC2)cc1,89,,-0.01778146
CS(=O)c1ccc(C[NH+]2CCC(OC[C]3[CH][CH][CH]3)CC2)cc1,89,,-0.145541247
CS(=O)c1ccc(C[NH+]2CCC(OC3CCCO3)CCC2)cc1,89,,-0.008338452
CS(=O)c1ccc(C[NH+]2CCC(OC3CCCC3)CCC2)cc1,89,,1.027710429
CS(=O)c1ccc(C[C+]2CCC(OCOC3CCCC3)CC2)cc1,89,,3.608169855
CS(=O)c1ccc(C[C]2CCC(OC[C]3[CH][CH][CH][CH]3)CC2)cc1,89,,3.218272329
CS(=O)c1ccc(C[S+]2CCC(OCC3CCCC3)CC2)cc1,89,,3.473567231
CS(=O)c1ccc(C[S+]2CCC(OCC3CCCCO3)CC2)cc1,89,,2.546909321
CS(=O)c1ccc(COC2CCC(COC3CCCCC3)CC2)cc1,89,,5.190408236
CS(=O)c1ccc(COC2CCC(CCCC3CCCCC3)CC2)cc1,89,,6.642474518
CCN(CC)c1ccc(N)c(N)[nH+]1,90,,0
CCN(CC)c1ccc(N)c(N)n1,90,,1.970788791
CCN(CC)c1ccc(N)c(Cl)n1,90,,3.035299121
CCN(CC)c1ccc(N)c(Cl)c1,90,,4.135132967
CCN(CC)c1ccc(N)c(Cl)c1Cl,90,,4.314089256
CCN(CC)c1ccc(N)c(Cl)c1C,90,,3.974816117
C[NH2+]C[CH]C1C[CH+]C1c1ccccc1Br,91,,-0.841848958
C[NH2+]C[CH-]C1C[CH+]C1c1ccccc1Br,91,,-1.019720515
C[NH2+]C[CH-]C1C[CH]C1c1ccccc1Br,91,,-0.492465416
C[NH2+]C[CH]C1C[CH]C1c1ccccc1Br,91,,-0.31459386
C[NH2+]C[CH]C1CC1c1ccccc1Br,91,,-0.191326407
C[CH-][CH]C1CC1c1ccccc1Br,91,,2.251049647
C[CH-]C[CH]C1CC1c1ccccc1Br,91,,2.488537823
CC[CH]CC1CCC1c1ccccc1Br,91,,3.736654244
CC[CH]CCC1CCC1c1ccccc1Br,91,,4.111689148
CC[CH]CCC1CCCCC1c1ccccc1Br,91,,5.041279877
CCC(=C)CC1CCCCC1c1ccccc1Br,91,,5.21817839
CCC#CCCC1CCCCC1c1ccccc1Br,91,,4.963450549
CCCCCC[C]1CCCCC1c1ccccc1Br,91,,6.053518656
CCCCCC[C]1CCCCCC1c1ccccc1Br,91,,6.466187421
C[NH2+]C[C]1[CH][CH][CH][C]1c1ccccc1Br,91,,0.235587859
C[NH2+]C[CH]1C[CH]CC1c1ccccc1Br,91,,0.169343153
C[CH]C[CH]1C[CH]CC1c1ccccc1Br,91,,3.097633868
C[CH]CC[CH]1C[CH]C1c1ccccc1Br,91,,3.107812401
C[CH]CC[CH]1CCC1c1ccccc1Br,91,,3.855843868
C[CH]CC[CH]1CC1c1ccccc1Br,91,,3.460629362
C[CH]CCC[CH]1CC1c1ccccc1Br,91,,3.893750129
C[CH]CCC[C]1CC1c1ccccc1Br,91,,3.616781873
C[CH]CCC1CC1c1ccccc1Br,91,,3.460629362
C[CH]CCC[CH]1CCC1c1ccccc1Br,91,,4.28200888
C[CH]CCCC1CC1c1ccccc1Br,91,,3.893750129
C[CH]CCCCC1CC1c1ccccc1Br,91,,4.358755703
C[CH]CCCCCC1CC1c1ccccc1Br,91,,4.787162086
C[NH2+]C[CH]C1C[CH][CH]1c1ccccc1Br,91,,-0.31459386
C[NH2+]C[CH]N1C[CH]C1c1ccccc1Br,91,,-0.988036195
C[NH2+]C[CH]N1CCC1c1ccccc1Br,91,,-0.349595426
C[CH]C[CH]N1C[CH]C1c1ccccc1Br,91,,1.932870978
C[CH]C[CH]C1C[CH]C1c1ccccc1Br,91,,2.606313314
C[CH]C[CH]C1CC1c1ccccc1Br,91,,2.767067054
C[CH]CCC1CCCC1c1ccccc1Br,91,,4.323821255
C[CH]CCC1CCCCC1c1ccccc1Br,91,,4.785475116
C[CH]CCC1CCCCCC1c1ccccc1Br,91,,5.2136139
C=CC(=O)OCC(C)(C)C[NH+](C)C,92,,0
C=CC(=O)OCC(C)(C)C[NH+](C)CCC,92,,0.339977094
C=CC(=O)OCC(C)(C)C[NH+](C)CCCC,92,,0.893190901
C=CC(=O)OCC(C)(C)CC(C)C[NH+](C)C,92,,0.711229309
C=CC(=O)OCC(C)(C)CC(C)C(C)CC,92,,4.522236534
C=CC(=O)OCC(C)(C)CC(C)(C)C(C)C,92,,5.007193477
C=CC(=O)OCC(C)(C)CC(C)(C)CCCC,92,,5.77822177
C=CC(=O)OCC(C)(C)CC(C)(C)CCCCC,92,,6.228990921
C=CC(=O)OCC(C)(C)CC(C)(C)CCCCCC,92,,6.655244625
C=CC(=O)OCC(C)(C)CC(C)(C)CCCCCCC,92,,7.073934946
C=CC(=O)OCC(C)(C)CC(C)(C)CCCC(C)C,92,,6.39490622
C=CC(=O)OCC(C)(C)CC(C)(C)CC(C)(C)C,92,,5.907716911
C=CC(=O)OCC(C)(C)CC(C)(C)CC(C)(C)CCCC,92,,7.010518973
C=CC(=O)OCC(C)(C)CC(C)(C)CC(C)(C)CCCCC,92,,7.448341936
C=CC(=O)OCC(C)(C)CC(C)(C)CC(C)(C)CCCCCC,92,,7.866890257
C=CC(=O)OCC(C)(C)CCC(C)(C)CCCCCCCCCCCCC,92,,9.849505586
C=CC(=O)OCC(C)(C)CCC(C)(C)CCCCCCCCCCCCCC,92,,10.23634499
C=CC(=O)OCC(C)(C)CCC(C)(C)CC(C)(C)CCCCCCCC,92,,9.056952614
C=CC(=O)OCC(C)(C)CCC(C)(C)CC(C)(C)CCCCCCCCC,92,,9.457934068
C=CC(=O)OCC(C)(C)CCC(C)(C)CC(C)(C)CCCCCCCCCC,92,,9.855390024
C=CC(=O)OCC(C)(C)C[NH+](C)C(C)C,92,,0.485900763
C=CC(=O)OCC(C)(C)COCC[NH+](C)C,92,,0.126657708
C=CC(=O)OCC(C)(C)COC(=O)N(C)C,92,,2.922274031
C=CC(=O)OCC(C)(C)COC(=O)N(C)CCCC,92,,4.171449548
C=CC(=O)OCC(C)(C)CN(CC)Cc1ccsc1Cl,92,,5.207121157
C=CC(=O)OCC(C)(C)CN(CC)c1ccccc1Cl,92,,5.574846798
C=CC(=O)OCC(C)(C)CCN(CC)c1ccccc1Cl,92,,5.970322482
C=CC(=O)OCC(C)(C)CCN(CC)c1ccc(Cl)cc1,92,,6.060210741
C=CC(=O)OCC(C)(C)CCC(=C)c1ccc(Cl)cc1,92,,6.517692952
C=CC(=O)OCC(C)(C)CCC(=C)c1ccc(Cl)c(Cl)c1,92,,7.049991135
C=CC(=O)OCC(C)(C)CCC(=C)c1ccc(-c2ccccc2)cc1,92,,7.724435387
C=CC(=O)OCC(C)(C)CCC(=Cc1ccc(-c2ccccc2)cc1)CC,92,,8.438019493
C=CC(=O)OCC(C)(C)CCCCC(=Cc1ccc(Cl)cc1)c1ccccc1,92,,8.962014705
C=CC(=O)OCC(C)(C)CC(C)(C)C,92,,4.685036587
C=CC(=O)OCC(C)(C)CC(C)(C)CCC,92,,5.308540447
C=CC(=O)OCC(C)(C)CC(C)(C)COC,92,,3.999294106
C=CC(=O)OCC(C)(C)CCC(C)(C)CCCC,92,,6.185676028
C=CC(=O)OCC(C)(C)CCC(C)(C)CCCCC,92,,6.628133855
C=CC(=O)OCC(C)(C)CCC(C)(C)CC(C)C,92,,5.917204136
C=CC(=O)OCC(C)(C)CCC(C)(C)CC(C)(C)C,92,,6.298897625
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)C,92,,6.363012028
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)CCC,92,,6.652686206
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)C,92,,6.640696723
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCC,92,,7.332393758
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCCC,92,,7.771951795
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCCCC,92,,8.200063489
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCCCCCC,92,,9.018199437
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCC(C)CCC,92,,8.254806202
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCC(C)CCCCC,92,,9.0901964
C=CC(=O)OCC(C)(C)CCC(C)(C)CCC(C)(C)CCC(C)(C)CCC,92,,8.953065057
COCc1cc(C(C)[CH]C2CC[NH+](C[C]3[CH][CH][CH][CH]3)CC2)ccc1OCOC,93,,0.661685997
COCc1cc(C(C)[CH]C2CC[CH][CH][C](C3CCC(O)CC3)CC2)ccc1OC,93,,4.148240488
COCc1cc(C(C)[CH]C2CC[CH][C](C[C]3[CH][CH][CH][CH]3)CC2)ccc1OC,93,,3.947458696
COCc1cc(C(C)[CH]C2CC[CH][C](C3CCCC(O)C3)CC2)ccc1OC,93,,3.707043357
COCc1cc(C(C)[CH]C2CCC[C](C3CCCC(O)C3)CC2)ccc1OC,93,,4.165247011
COCc1cc(C(C)CC[C]2CCC([C]3[CH][CH][CH][CH]3)CC2)ccc1OCOC,93,,4.455628732
COCc1cc(C(C)CC[C]2CCC(C3CCCCC3O)CC2)ccc1OC,93,,4.71659549
COCc1cc(C(C)CC[C]2CCCC(C3CCCCC3)CC2)ccc1OC,93,,6.4958481
COCc1cc(C(C)CC[CH]C2CCC(C3CCCCC3)CC2)ccc1OC,93,,6.635373604
COCc1cc(C(C)CC2CCC(C3CCCCC3)CC2)ccc1OCOC,93,,6.269148561
COCc1cc(C(C)CCCC2CCC(C3CCCCC3)CC2)ccc1OC,93,,7.206159672
COCc1cc(C(C)CC2CCC(C3CCCCCCC3)CC2)ccc1OC,93,,7.237142578
COCc1cc(C[CH]C(C)NC2CC[CH][CH]C(=C)CC=CO2)ccc1OC,93,,2.037340744
COCc1cc(C(C)[CH]C2CCC([CH]C(=O)CC(C)C)CC2)ccc1OC,93,,4.601505836
COCc1cc(C(C)N[CH]C2CCC([CH]C(=O)CC(C)C)CC2)ccc1OC,93,,4.133054005
COCc1cc(C(OC)[CH]CNC2CC[CH][CH]C(=C)CCCC2)ccc1OC,93,,2.957923554
COCc1cc(C(C)(C)NC2CC[CH][CH]C(=C3CCCC[CH]3)CC2)ccc1OC,93,,4.67646174
