SMILES,mol_id,qed,sim,drd
COc1cc2c(cc1OC)C(Cc1ccc(OCCC#N)cc1)N(C)CC2,540,0.6984095727175466,1.0,0.0048624917662897
COc1cc2c(cc1OC)C(Cc1ccc(CCCO)cc1)N(C)CC2,540,0.8265235080303487,0.603448275862069,0.6789304502708386
C[CH]C1CC(C[NH3+])(C2CCCC3(CCCC3)O2)C[CH][CH]1,541,0.8451386933353572,0.2372881355932203,0.0066015758708075
C[CH]1CCOC(C[NH3+])(C2(C3CCCC3)CCCC2)[CH]C1,541,0.8446802206711812,0.2830188679245283,0.0041859874080799
C[CH]1CCCC(C[OH2+])(C2CCCOC3(CCC3)C2)C1C,541,0.7065843099435742,0.4893617021276595,0.0041721517844122
C[CH]1CCCC(C[NH3+])(C2CCCOC3(CCC3)C2)C1C,541,0.8266147291254927,0.5217391304347826,0.0027570529900026
CC1[CH]CCC(C[NH3+])(C2CCCOC3(CCC3)C2)C1C,541,0.8276270641679683,0.3773584905660377,0.0027570529900026
CC1CCOC2C(C[NH3+])(C3CCCOC3CCCC2)C1C,541,0.8083454685101674,0.2280701754385964,0.002629737804301
CC1([O])CCCC(C[NH+]2CCCOC3(CCCC3)C2)C1C,541,0.8325614215055908,0.3090909090909091,0.005875199358662
CC1([O])CCCC(C[NH+]2CCOC3(CCCC3)C2)C1C,541,0.8230948267798898,0.3148148148148148,0.0045499438023298
CC1COC2CC(C[NH3+])(C3CCCOC34CCC4)C2C1,541,0.8408145612266106,0.2096774193548387,0.0018097448406497
CC1COC2CC(C[NH3+])(C3CCCOC34CCC4)CC2C1,541,0.8498232262878584,0.2063492063492063,0.0024685270251876
CC1COCCC(C[NH3+])(C2CCCOC3(CCC3)C2)C1C,541,0.8512720635104332,0.4117647058823529,0.0026019670688112
CC1COCCC(C[NH3+])(C2CCOC3(CCCC3)C2)C1C,541,0.8512720635104332,0.5106382978723404,0.0026327894937022
CC1COCCCC([NH3+])(C2CCOC3(CCCC3)C2)C1C,541,0.8085284476604437,0.7692307692307693,0.0027045339150384
CC1COCCCC([NH3+])(C2CCOC3(CCCC3)C2)C1,541,0.8031288800434384,0.5,0.002955395675874
CC1COCCCC([NH3+])(C2CCOC3(CCCC3)C2)C1O,541,0.7710378828864202,0.6136363636363636,0.0024052529987982
CC1COCCCC([NH3+])(C2CCOC3(CCCCC3)C2)C1,541,0.8084331305606144,0.4893617021276595,0.0036481412835598
CC1COCCCC(C[NH3+])(C2CCOC3(CCCC3)C2)C1,541,0.8514616040355145,0.44,0.003759460595937
CC1COCCCC(C[NH3+])(C2CCOC3(CCCC3)C2)C1C,541,0.8518952472166768,0.5,0.0037328784164475
COc1ccc2c(CN3CCN(C(=O)[C]4[CH][CH][CH][CH]4)CC3)cc(=O)oc2c1,542,0.7741133388704107,0.6949152542372882,0.001273677279709
COc1ccc2c(CN3CCN(C(=O)[C]4[CH][CH][CH][CH]4)CC3)cc(=O)[nH]c2c1,542,0.8947743674658428,0.463768115942029,0.0025168463017443
COc1ccc2c(CN3CCN(C(=O)[O+]C)CC3)c[nH]c(=O)c2c1,542,0.8609584346604975,0.4347826086956521,0.0035525397660998
COc1ccc2c(CN3CC[N+](C)(C)CC3)c[nH]c(=O)c2c1,542,0.8725415551573292,0.3623188405797101,0.0581838648928044
COc1ccc2c(CN3CC[NH+](C)CC3)c[nH]c(=O)c2c1,542,0.8269213656001679,0.3623188405797101,0.0178673132401321
COc1ccc2c(CN3CC[N+](=O)CC3)[nH]c(C)c2c1,542,0.871773222000925,0.3142857142857143,0.0110361357638431
COc1ccc2c(CN3CCN(C)CC3)c[nH]c(=O)c2c1,542,0.9238064147920612,0.4153846153846154,0.0440819678968199
COc1ccc2c(CC(=O)N3CCN(C)CC3)c[nH]c2c1,542,0.9303074880807368,0.3623188405797101,0.3149178333318561
COc1ccc2c(CC#N)cn(C3CCN(C)CC3)c2c1,542,0.8692607753926267,0.2666666666666666,0.5484268592531988
COc1ccc2c(CCN3CCN(C)CC3)c[nH]c2c1C#N,542,0.9355535773789848,0.2179487179487179,0.3465800722090819
COc1ccc2c(CCCN)cn(C3CCN(C)CC3)c2c1,542,0.9232786294934064,0.28,0.8754642824670127
COc1ccc2c(CCCN3CCN(C)CC3)c[nH]c2c1,542,0.9158075316310996,0.3142857142857143,0.590208451796577
CCOC(=O)[PH](=O)[CH]C1(F)CCC[NH+](C(C)C)CC1,543,0.7892520820156632,0.5098039215686274,0.0018019414362318
CCOC(=O)[PH](=O)CC1(F)CCC[NH+](C(C)C)CC1,543,0.7877413967502308,0.52,0.0018019414362318
CCOC(=O)[PH](F)(F)OC1CCC[NH+](C(C)C)CC1,543,0.7928234653188084,0.4150943396226415,0.0024738012676043
CCOC(=O)C(F)(F)SC1CCC[NH+](C(C)C)CC1,543,0.783828505365189,0.4339622641509434,0.0024738012676043
CCOC(=O)C(F)CC1(O)CCC[NH+](C(C)C)CC1,543,0.718484759066045,0.6444444444444445,0.0022127454766825
CCOC(=O)C(F)CC1(F)CCC[NH+](C(C)C)CC1,543,0.7719813267809341,0.6086956521739131,0.0042554960661957
CCOC(=O)C(F)C1(F)CCC[NH+](C(C)C)CC1,543,0.770144914311137,0.7142857142857143,0.003935373316959
CCOC(=O)C(F)C1(O)CCC[NH+](C(C)C)CC1,543,0.706404101433007,1.0,0.0024038198201798
CCOC(C)C(=O)C1(F)CCC[NH+](C(C)C)CC1,543,0.8041229559294693,0.5,0.0024769233331663
CCOC(C)C(F)C1(F)CCC[NH+](C(C)(C)C)CC1,543,0.8330636348048717,0.2857142857142857,0.0062773807324675
CCOC(C)C(F)C1(O)CCC[NH+](C(C)C)CC1C,543,0.7911468588468913,0.4313725490196078,0.0032000243665517
CCOC(C)C(=O)C1(F)CCC[NH+](C(C)C)CC1C,543,0.8216120024056611,0.4074074074074074,0.0021408133583229
CCOC(C)C(=O)C1(F)CCC[NH+](C(C)C(C)C)CC1,543,0.8078013563821395,0.3962264150943396,0.0024866295442572
CCOC(C)C1(F)CCC[NH+](C(=O)C(C)C)CC1C,543,0.844269437249516,0.3103448275862069,0.0019753269417932
CCOC(C)C(F)C(=O)C1(F)CCC[NH+](C(C)C)CC1,543,0.8041961034625126,0.5102040816326531,0.0037511188328134
CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,544,0.70186634064487,1.0,0.0010505586133063
CCCN(C(=O)c1ccc(CNC)cc1)c1ccccc1C(C)C,544,0.8078959787518293,0.5454545454545454,0.0147173064948536
CCCN(C(=O)c1ccc(CNC)cc1)c1ccccc1C#N,544,0.8902651022418596,0.5454545454545454,0.010594035315031
CCCN(C(=O)c1ccccc1NC)C1CCCc2ccccc21,544,0.8681930447352794,0.2361111111111111,0.0595082635472273
CCCN(C(=O)c1ccc(CNC)cc1)C1CCCc2ccccc21,544,0.8510880358085137,0.3582089552238806,0.1744292052276863
CCCN(C(=O)c1ccc(CNC)cc1)C1CCc2ccccc21,544,0.8732968995619627,0.3692307692307692,0.2181697828881228
CCCN(Cc1ccc(C(=O)NC)cc1)C1CCc2ccccc21,544,0.8732968995619627,0.2898550724637681,0.6922901755408694
CCCN(Cc1ccc(C(=O)NC)cc1)C1CCc2ccccc2C1C,544,0.838540562495871,0.2777777777777778,0.7962397275836822
CCCN(Cc1ccc(C(=O)NC)cc1)C1CCc2ccccc2C1O,544,0.8385915942324221,0.2777777777777778,0.7603790761177963
CCCN(Cc1ccc(C(=O)NC)cc1)C1CCc2c1cccc2N,544,0.7929527523933142,0.273972602739726,0.7825685825576784
CCCN(Cc1ccc(CNC)cc1)C1CCc2ccccc2C1=O,544,0.8342052005279157,0.2571428571428571,0.9728643740013052
CCCN(Cc1ccc(CNC)cc1)C1CCc2ccccc2C1O,544,0.8085136225784849,0.2571428571428571,0.9720667068467148
CCCN(Cc1ccc(CNC)cc1)C1CCc2ccccc21,544,0.8199057040709397,0.2537313432835821,0.9710980185486124
CC(C)OCC[NH+]1CCCCN1C(=O)NC1CCC([NH+]2CCCC2)CC1,545,0.6185087519830984,0.6206896551724138,0.0133663629920666
CC(C)OCC1CCCC[NH+]1C(=O)NC1CCC(N2CCCC2)CC1,545,0.7951304809758954,0.4090909090909091,0.0115910897729656
CC(C)OCC1CCC[NH+]1C(=O)NC1CCC(N2CCCC2)CC1,545,0.7999318887686591,0.373134328358209,0.0114010660656801
CC(C)OC1CCCCN1C(=O)NC1CCC([NH+]2CCCC2)CC1,545,0.8226233065402592,0.6363636363636364,0.0048559494020207
CC(C)OC1CCCCN1C(=O)NC1CCC([NH+]2CCCC2)C1,545,0.8237828904225974,0.5689655172413793,0.0034872756079981
CC(C)OC1CCCCN1C(=O)NC1CCC(C2CCCC2)C1,545,0.8385468149715561,0.4032258064516129,0.0034617824714257
CC(C)OCC1CCCCN1C(=O)NCC1CCCCC1C,545,0.8388825603060819,0.40625,0.0041191406603641
CC(C)NC1CCCCN1C(=O)NC1CCC(C2CCCC2)C1,545,0.8254670390211697,0.3709677419354839,0.0046595977854444
CC(C)OCC1CCCCN1C(=O)NC1CCCCC1C1CC1,545,0.8326230214860983,0.4754098360655737,0.0032426601964998
CC(C)NC1CCCCN1C(=O)NC1CCC(C2CC2)C1,545,0.8363747500217742,0.3770491803278688,0.0031556622972343
CC(C)CC1CCCCN1C(=O)NC1CCCC1(O)CC,545,0.8361434408267095,0.3582089552238806,0.0013887118703556
CC(C)CC1CCCCN1C(=O)NC1CCCC1(C)O,545,0.836000192595985,0.3692307692307692,0.0009912243705293
CC(C)CC1CCCCN1C(=O)NC1CCCC1CO,545,0.832789367779989,0.375,0.0013127757505968
CC(C)CC1CCCCN1C(=O)NC1CCC(C)C1,545,0.8279775572733163,0.4576271186440678,0.0012410837443961
CC(C)CC1CCCCN1C(=O)NC1CCCC1O,545,0.8260693348509199,0.3870967741935484,0.0009625425296959
CC(C)CC1CCCCN1C(=O)NC1CCCC1,545,0.8183791496448188,0.5,0.0008217543024603
O=C(CC1=c2ccccc2=[NH+]C1)OCC(=O)N1CCc2ccccc21,546,0.734993095281411,1.0,0.002469331201649
O=C(CC1=c2ccccc2=[NH+]C1)N1CCC(=O)c2ccccc21,546,0.8178179008072924,0.5892857142857143,0.0055604394348382
O=C(CC1=c2ccccc2=[NH+]C1)N1CCC(O)c2ccccc21,546,0.7793002523987608,0.5254237288135594,0.0056647064986232
C(CC(=O)C1=c2ccccc2=[NH+]C1)N1CCc2ccccc21,546,0.8296561504289982,0.4666666666666667,0.0071783148388668
CCC(CC1=c2ccccc2=[NH+]1)C(=O)N1CCc2ccccc21,546,0.8776457381392433,0.421875,0.0118202798352087
CCC(CC1=c2ccccc2=[NH+]C1)C(=O)N1CCc2ccccc21,546,0.8777525083409415,0.5862068965517241,0.0168032406637805
CCC(CC1=c2ccccc2=[NH+]C1)C(=O)N1CCc2ccccc2C1,546,0.871324543822044,0.4444444444444444,0.0054932968846244
CCC(CC1=c2ccccc2=[NH+]C1)N1CCc2ccccc2C1CC,546,0.8819009740301069,0.3676470588235294,0.7915558726950651
COc1ccc(-c2cc(C(=O)N3CCN(c4ccccc4OC)CC3)c3cc(C)ccc3n2)cc1,547,0.4043651535130456,0.8095238095238095,0.0119896895650204
COc1ccc(-c2cc(C(=O)N3CCN(c4ccccc4OC)CC3)c(C)cn2)cc1,547,0.6272624709847529,0.6268656716417911,0.0045425848242642
COc1ccc(-c2cc(C(=O)N3CCN(Cc4ccccc4OC)CC3)ccn2)cc1,547,0.6118648849369359,0.4210526315789473,0.0310985384888551
COc1ccc(-c2ccccc2N2CCN(CC3CCCO3)CC2)cc1OC,547,0.7615023159355458,0.2588235294117647,0.921324522272858
COc1ccc(-c2ccccc2N2CCN(CC(C)C)CC2)cc1OC,547,0.7779970113824313,0.32,0.5533018332878538
COc1ccccc1N1CCN(Cc2cccc(C(C)C)c2)CC1,547,0.8218886734627228,0.4,0.9642549016284692
CCCCNC(=O)CSc1nc2ccccc2n1S(=O)(=O)c1ccc(Cl)cc1,548,0.4261506511899263,1.0,0.0001631655606372
CCCCNC(=O)CSc1ncccc1S(=O)(=O)c1ccc(F)cc1,548,0.431365943413301,0.4166666666666667,0.000100993452062
CCCCNC(=O)CSc1ncccc1S(=O)(=O)c1ccccc1,548,0.5756368377909022,0.4347826086956521,6.779800187513642e-05
CCCCNC(=O)c1ccccc1S(=O)(=O)c1ccc(F)cc1,548,0.6512474729460076,0.3285714285714285,0.0004865504640945
CCCCNC(=O)c1ccccc1S(=O)(=O)c1ccccc1,548,0.8329364014226904,0.3283582089552239,0.0002868850500194
CCCNC(=O)c1ccccc1S(=O)(=O)c1ccccc1,548,0.9233357856426698,0.2608695652173913,0.0001820355282059
CCCCNC(=O)c1ccccc1S(=O)c1ccccc1,548,0.8313928273197562,0.2714285714285714,0.0007025593133787
CCCNC(=O)c1ccccc1C(=O)c1ccccc1,548,0.8462279343061534,0.2205882352941176,0.0003990514028182
CCCNc1nc2ccccc2n1S(=O)(=O)C(C)C,548,0.9139807819817718,0.3582089552238806,0.0002452946807847
CCCNc1nc2ccccc2n1C(=O)OCC(C)CC,548,0.8762015330688148,0.2894736842105263,0.0005172571132916
CCCCNC(=O)c1cc2ccccc2n1C(=O)CO,548,0.8166982921124104,0.3285714285714285,0.0002617971126156
CCCCNC(=O)c1cc2ccccc2n1C(=O)C=O,548,0.51405459018372,0.323943661971831,0.0002476745255605
CCCCNC(=O)c1cc2ccccc2n1S(=O)(=O)Cl,548,0.6807805221192248,0.4029850746268656,9.65581234342664e-05
CCCCNC(=O)c1cc2ccccc2n1S(=O)(=O)CC,548,0.8330375838665937,0.3880597014925373,9.910751495178342e-05
CCCCNC(=O)c1cc2ccccc2n1S(=O)(=O)CCCO,548,0.7175965971429442,0.3611111111111111,0.0001774885668947
CCCCNC(=O)c1cc2ccccc2n1S(=O)(=O)CCCC,548,0.7530219243649833,0.3768115942028985,0.0002156397068829
CCCCNC(=O)c1cc2ccccc2n1S(=O)(=O)C(C)CC,548,0.7898325976149178,0.3611111111111111,0.0001361414212639
CCCCNC(=O)c1cc2ccccc2n1S(=O)(=O)N1CC1,548,0.6484648526335601,0.3661971830985915,0.000162787696517
CCCCNC(=O)c1cc2ccccc2n1C(=O)N1CCC(C)CC1,548,0.8583775360493872,0.2948717948717949,0.0024120993138344
CCCCNC(=O)c1cc2ccccc2n1C(=O)N1CCCCC1,548,0.8720054514928117,0.3066666666666666,0.0004292362877136
CCCCNC(=O)c1cc2ccccc2n1C1CCN(C)CC1,548,0.8586837629231286,0.3026315789473684,0.4369600015806416
O=c1n(CCO)c2ccccc2n1CCO,549,0.7516963231879693,1.0,0.004733401221112
O=c1n(CCO)c2ccccc2n1CCOCCO,549,0.6807093864524273,0.7333333333333333,0.001828908939664
O=c1n(CCO)c2ccccc2n1CCCO,549,0.777754898399732,0.8461538461538461,0.0027901774765029
O=c1n(CCO)c2ccccc2n1CCCOC,549,0.7726220943504646,0.6875,0.0011599277847371
O=c1c2ccccc2n(CCO)cc1CCO,549,0.8093370082472083,0.4210526315789473,0.0063368676897912
O=c1n(CCCO)c2ccccc2n1CCO,549,0.7777548983997321,0.8461538461538461,0.0027901774765029
O=c1n(CCCCO)c2ccccc2n1CCO,549,0.7364260431013526,0.8148148148148148,0.0031159954669117
OCc1nc2ccccc2n(CCCO)c1=O,549,0.7959386619205483,0.4,0.0016267429096868
OCCC1CN(CCO)c2ccccc2C1=O,549,0.8053848095340935,0.3333333333333333,0.0002279197260857
O=CCCn1c(=O)n(CCO)c2ccccc21,549,0.7607830725312424,0.7586206896551724,0.0008646164675502
CCc1nc2ccccc2n(CCCO)c1=O,549,0.8651199601207614,0.3809523809523809,0.0019892246877204
CCCc1nc2ccccc2n1CCCO,549,0.8363069072682111,0.3333333333333333,0.0046360269129259
CCCc1nn(CCCO)c2ccccc12,549,0.8363069072682113,0.3023255813953488,0.007292687965492
CCCc1nc2ccccc2n(CCO)c1=O,549,0.8651199601207615,0.45,0.002430690717536
CCc1nc2ccccc2n1CCCO,549,0.8265856168860665,0.35,0.0046463230959204
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1,550,0.7709337149389528,1.0,0.0008087398908513
Cc1ncccc1NC(=O)N1CCn2c(nnc2C(F)(F)F)C1,550,0.870069065137144,0.8148148148148148,0.0014274945697127
Cc1ncccc1NC(=O)N1CCn2c(nnc2C(F)F)C1,550,0.919983987485398,0.5806451612903226,0.0015105246994841
Cc1ncccc1NC(=O)N1CCn2c(nnc2CF)C1,550,0.909043058011726,0.5806451612903226,0.0012129173605553
Cc1ncccc1NC(=O)N1CCn2ccnc2C1(F)F,550,0.8197138206838901,0.3970588235294117,0.0015154192262291
Cc1ncccc1NC(=O)N1CCn2ccnc2C1(C)C(F)F,550,0.9246367835352596,0.3561643835616438,0.0011035323614756
Cc1ncccc1NC(=O)N1CCN(CCc2nncn2C)CC1,550,0.9018768142274048,0.4,0.0122627584725931
Cc1ncccc1NC(=O)N1CCN(CCc2ccnn2C)CC1,550,0.9239229351942312,0.3970588235294117,0.0141185843288641
Cc1ncccc1NC(=O)N1CCN(CCC(F)(F)CN)CC1=O,550,0.8352285053059756,0.3918918918918919,0.0115763883547878
Cc1ncccc1NC(=O)N1CCN(CCC(F)(F)CN)CCC1C,550,0.849915026816921,0.3636363636363636,0.079473197334032
Cc1ncccc1NCC(=O)N1CCN(CC(F)(F)CN)CC12CC2,550,0.8003546865636678,0.3291139240506329,0.3515877242873675
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CC12CC2,550,0.8148371562962305,0.275,0.7215445707437577
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)CN)CCC1C,550,0.8017075571459548,0.2619047619047619,0.5478413279359852
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCC1C1CC1,550,0.7533439032152005,0.2682926829268293,0.7422318510411972
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCC1=NO,550,0.6372383246138769,0.2716049382716049,0.5369509279818274
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCC12CNC2,550,0.8452975075502309,0.2650602409638554,0.6368800865777091
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCc2ccc1[nH]2,550,0.8446912047891636,0.2588235294117647,0.8256768312679346
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCc2cc1c[nH]2,550,0.8446912047891636,0.2528735632183908,0.9377917508696052
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCc2c1c[nH]n2,550,0.845634188464087,0.2528735632183908,0.8297170507121423
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)c2cccn21,550,0.8167633644604719,0.2875,0.0360169613574119
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCC1C,550,0.8120077229918015,0.275,0.6503598005612294
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CCC1[O-],550,0.8003624173156547,0.2716049382716049,0.4596368830545474
Cc1ncccc1CCC(=O)N1CCN(CCC(F)(F)F)CC1O,550,0.8832018288033147,0.2784810126582278,0.2269018175084241
Cc1ncccc1CCC(CCCO)N1CCC(C(F)(F)F)CC1,550,0.8185671852178106,0.2564102564102564,0.5813299411809479
Cc1ncccc1CCC(C)N1CCN(CCC(F)(F)F)CC1C,550,0.7855874217998461,0.2531645569620253,0.570839106381917
Cc1ncccc1CCC(C)N1CCN(CCC(F)(F)F)CCC1C,550,0.7653380978298323,0.25,0.6766424580085147
Cc1ncccc1CCCN1CCN(CCC(F)(F)F)CCC1(C)C,550,0.7652889702579846,0.240506329113924,0.6483372600620495
Cc1ncccc1CCCN1CCN(CCC(F)(F)F)CCC1CCCN,550,0.7066681607456489,0.2235294117647059,0.7048399286983223
Cc1ncccc1CCC1CCN(CCC(F)(F)F)CCC1(C)CCCN,550,0.7032379584248426,0.2159090909090909,0.8086186394892486
Cc1ncccc1CCC1CCN(CCC(F)(F)F)CCC1OCCCN,550,0.6563738447819152,0.2183908045977011,0.6614296492748241
Cc1ncccc1CCC1CCN(CCC(F)(F)F)CCC1(C)N,550,0.8862197492615541,0.2317073170731707,0.8427421881163217
CCc1nc2ccccc2n1CC(=O)OC,551,0.7373686857271197,0.6590909090909091,0.0005195313761197
CCc1nc2ccccc2n1CC(=O)O,551,0.8271408213336424,0.4583333333333333,0.0024801055953855
CCc1nc2ccccc2n1CCOCC,551,0.7212943673982477,0.3653846153846153,0.0015512421339861
CCc1nc2ccccc2n1CC(=O)CO,551,0.837410375812795,0.44,0.0012963423500329
CCCc1nc2ccccc2n1CC(=O)CO,551,0.850560782950409,0.4230769230769231,0.0011757060400693
CCCCc1nc2ccccc2n1CC(=O)CO,551,0.8470883978416668,0.4074074074074074,0.001789363781545
CCCCc1nc2ccccc2n1CC(=O)CN,551,0.8452439968347893,0.4,0.0070524379179369
CCCCc1nc2ccccc2n1CC(CN)CO,551,0.8003610710005191,0.3166666666666666,0.0122287037654942
CCCCc1nc2ccccc2n1CC(CN)CN,551,0.7986716798121493,0.3157894736842105,0.0772830455969532
CCCCc1nc2ccccc2n1CCCN,551,0.8303900078848903,0.3272727272727272,0.0287703361643722
CCCCc1nc2ccccc2n1CCCCN,551,0.7616308447298532,0.3214285714285714,0.070875883210466
CCCCc1nc2ccccc2n1CC1CN1,551,0.7993863322969191,0.3333333333333333,0.0781764610013042
CCCCc1nc2ccccc2n1CC1CNC1,551,0.8744948157170906,0.3050847457627119,0.1110623431466624
CCCCc1nc2ccccc2n1CCN,551,0.8350347997060449,0.3333333333333333,0.0357765403881474
Cc1nnc(SCC(=O)N2CCC(c3noc4ccc(F)cc34)CC2)s1,552,0.6316229681129935,1.0,0.0107546172830334
Cc1nnc(SCCN2CCC(c3noc4ccc(F)cc34)C2)s1,552,0.6434893532315445,0.6716417910447762,0.5818911062422999
Cc1nnc(SCCN2CCC(c3ccc(F)cc3)CC2)o1,552,0.7886887277662546,0.2987012987012987,0.5077717735725295
Cc1noc(CCN2CCC(c3ccc(F)cc3)CC2)n1,552,0.8676050659344859,0.2894736842105263,0.8497198568946447
Cc1noc(CCN2CCC(c3ccc(F)cc3SC)CC2)n1,552,0.7801689661595977,0.2926829268292683,0.8875008695328924
Cc1noc(CCN2CCC(c3ccc(F)cc3SC)CC2)c1C,552,0.7401021042331917,0.3086419753086419,0.9932465409591212
CCc1noc(CCN2CCC(c3ccc(F)cc3SC)CC2)c1C,552,0.688558652532476,0.3012048192771084,0.9999915146356504
CCc1noc(CCN2CCC(c3ccc(F)cc3OC)CC2)c1C,552,0.7887290916495703,0.2823529411764706,0.9999915146356504
CCc1noc(CCN2CCC(c3ccc(F)cc3)CC2)c1CO,552,0.8817632363044434,0.2839506172839506,0.9971775452844484
CCc1noc(CCN2CCC(c3ccc(F)cc3)CC2)c1C,552,0.8312118509664097,0.2948717948717949,0.9999902047074984
Cc1noc(CCN2CCC(c3ccc(F)cc3)CC2)c1C,552,0.8587576337925606,0.3066666666666666,0.9921816788069552
CC(C=CN1CCN(c2ccc(Cl)cc2)CC1)=Cc1ccccc1,553,0.7172155562425128,0.6666666666666666,0.613716228996129
CC(C=CCN1CCN(c2ccc(Cl)cc2)CC1)=Nc1ccccc1,553,0.7181051667089667,0.4727272727272727,0.7896390110634107
CC(C=CCN1CCN(c2ccc(Cl)cc2)CC1)=Cc1ccccc1,553,0.6887844830971612,0.6122448979591837,0.9470576760563564
CC(C=CCCN1CCN(c2ccc(Cl)cc2)CC1)=Cc1ccccc1,553,0.6215642595569608,0.5882352941176471,0.983554062719465
NC(=CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,553,0.8961081525821217,0.3928571428571428,0.9908633321918384
COc1cccc(-c2nc(-c3ccccc3OC)cs2)c1,554,0.7105086460711315,1.0,0.0014983292944829
COc1cccc(-c2nc(-c3ccccc3O)cs2)c1,554,0.7833176091848845,0.75,0.0015494113185624
COc1cccc(-c2nc(-c3ccccc3O)cs2)c1O,554,0.7697295509321173,0.574468085106383,0.0023825381082629
COc1cccc(-c2nc(-c3ccccc3O)co2)c1O,554,0.769820510398116,0.3392857142857143,0.0023825381082629
COc1cccc(-c2nc(-c3ccccc3O)co2)c1,554,0.7853162092629057,0.4259259259259259,0.0015494113185624
COc1cccc(C2CCN(Cc3ccccc3O)CC2)c1,554,0.9319170434072448,0.2539682539682539,0.8159553845142131
COc1cccc(C2CCN(Cc3cccc(N)c3)CC2)c1,554,0.8751542767558231,0.2153846153846154,0.9709723156297424
COc1cccc(C2CCN(Cc3cccc(CN)c3)CC2)c1,554,0.9178803697506172,0.2153846153846154,0.9893619520595364
COc1cccc(C2CCN(Cc3cccc(F)c3)CC2)c1,554,0.8381075480302548,0.2153846153846154,0.989310392431582
COc1cccc(C2CCN(Cc3ccccc3)CC2)c1,554,0.8371767420355101,0.25,0.9509937828145816
C[NH2+]C[CH]C(Cc1csc(C)n1)C(OC)OC,555,0.695708830378459,0.6046511627906976,0.0039889457818066
C[NH2+]CC(OC)Cc1csc(C)c1OC,555,0.7849102945807277,0.3061224489795918,0.0115114793673012
C[NH2+]CCC(Cc1csc(C)n1)COC,555,0.7523053006136139,0.5111111111111111,0.0063283040051372
C[NH2+]CCC(Cc1csc(C)n1)OC,555,0.7542098263929226,0.5714285714285714,0.0084953607616805
CCNC(Cc1csc(C)n1)COC,555,0.7810893630643065,0.4666666666666667,0.0145819847176173
CCNC(Cc1csc(C)n1)CCOC,555,0.7749285070742963,0.4468085106382978,0.015368590532643
CCNC(Cc1csc(C)n1)C(C)OC,555,0.8084741954320502,0.4888888888888889,0.010465010821585
CC(C)NC(Cc1csc(C)n1)CCO,555,0.7793742646421689,0.4042553191489361,0.0184306747865453
CC(C)N(CCN)Cc1csc(C)n1,555,0.8079361185687991,0.3617021276595745,0.0210079386580824
CCNC(Cc1csc(C)n1)CC(C)OC,555,0.7969887609419427,0.4782608695652174,0.0193907292024842
CCN(CCCCN)Cc1csc(C)n1,555,0.7245952205866462,0.32,0.0328081814545159
CCCNC(C)Cc1csc(C)n1,555,0.7854937186874236,0.4318181818181818,0.0291779715024726
CCCNC(CC)Cc1csc(C)n1,555,0.7840598259709495,0.4222222222222222,0.0424047498421224
CCCN(CCc1csc(C)n1)C(C)CC,555,0.7248837605760364,0.3541666666666667,0.8552144017888126
CCCN(CCc1csc(C)n1)C(C)CN,555,0.7942518453874994,0.3333333333333333,0.8420101704203214
CCCN(CCc1csc(C)n1)C(C)CCN,555,0.7756025871431445,0.320754716981132,0.877142610526858
CCCN(CCc1cscn1)C(CN)CCOC,555,0.7043592216442489,0.1746031746031746,0.7476806725445346
CCCN(CCc1csc(C)n1)C(C)CCCN,555,0.7493482672846955,0.3090909090909091,0.9043365465692867
Cc1cc(F)ccc1CCNC(=O)C[NH2+]C1CC1,556,0.7604543970479795,1.0,0.0047443576281756
Cc1cc(F)ccc1CCNC(=O)C[NH2+]C1CCCC1,556,0.809849185856924,0.9090909090909092,0.0038672904236554
Cc1cc(F)cc(CCNC(=O)C[NH2+]C2CC2)c1Cl,556,0.8098051041882145,0.7142857142857143,0.009825094914517
Cc1cc(F)cc(CCNc2ccccc2C[NH2+]C2CC2)c1,556,0.8081943979738185,0.3492063492063492,0.4475081181335196
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)[CH]C(O)c1ccccc1,557,0.6909528543229632,0.7058823529411765,0.0002203433489102
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)[PH](O)c1ccccc1,557,0.6615248028754405,0.6153846153846154,0.0002213084654404
O=C(Nc1ccc(-c2ccc(Cl)nn2)cc1)[PH]1(O)C=CC=CC1,557,0.8206081768271222,0.2878787878787879,0.0003991201092709
