SMILES,mol_id,dis_smi,wt,rt,sim,pio_gmean
COC(=N)N1CCC(C)C(C(=O)N2CC(C)CCC2C(=O)OC(F)F)C1,766,0.9355701218796434,0.16544527475169962,0.1353352832366127,0.14285714285714285,0.4121168932893185
COC(=N)N1CCC(C)C(C(=O)N2CC(C)OC(C(=O)[O-])C2)C1F,766,0.929749970307313,0.4818534388238611,1.0,0.2361111111111111,0.8038678030437247
COC(=N)N1CCC(C)CC1C(=O)N1CC(C)C(C(=O)O)C(C)C1F,766,0.9317736251516148,0.9952192592939878,1.0,0.12987012987012986,0.9756642948152008
COC(=N)N1CCC(C)CC1C(=O)N1CC(C)C(C(=O)[O-])C(O)C1F,766,0.9317736251516148,0.9813007956086188,1.0,0.14285714285714285,0.9710248069200779
COC(=N)N1CCC(C)CC1CC(=O)N1CCC(C)C(C(=O)[O-])C1,766,0.9004244709234579,0.19722268557839873,0.1353352832366127,0.1891891891891892,0.4109941465794898
COC(=O)N1CCC(C)(C2CC(=[NH2+])C(=O)N2C(C)C(O)(F)F)C1,766,0.8121123833431355,0.08690548936053749,0.1353352832366127,0.13924050632911392,0.34478438531342864
COC(=O)C1CCN(C(C)C(=O)N2CC(C)OCC2C(F)(F)Cl)CC1,766,0.93275322114688,0.03075715219707786,0.00033546262790251185,0.15789473684210525,0.32128194532395343
COC(=O)C1CCN(C(C)C(=O)N2CC(C)CCC2C(F)(F)Cl)C1,766,0.929749970307313,0.5829483995729233,0.00033546262790251185,0.14666666666666667,0.5043446108360462
COC(=O)C1CCN(C(C)C(=N)N2CC(C)CCC2C(=O)[O-])C(F)C1,766,0.93275322114688,0.999995795008841,0.00033546262790251185,0.1375,0.6443614929278745
CC(C)CCCC(C)C1CCC2=C(CCCCCN(C)C)CCCC21C,767,0.8007374029168081,0.873041135107527,4.408531331463226e-71,0.9130434782608695,0.5579261793414451
CC(C)CCCC(C)CCC1CCC2(C)C(=CCCN(C)C)CCCC12,767,0.8776263092669037,0.8730411351075245,2.572209372642415e-56,0.3787878787878788,0.583555814791476
CC(C)CCCC(C)CCC1CCC2(C)C(=CCCN(C)C)CCCC12F,767,0.8809054052814214,0.06778380309359157,2.572209372642415e-56,0.36231884057971014,0.3162297361250043
CC(C)CCCC(C)CCCC1CCC2(C)C(N(C)CCCNCCC2)CC1,767,0.8885609755953723,0.0013917382062220932,5.380186160021138e-32,0.2328767123287671,0.29665090460053145
CC(C)CCCC(C)CCC12CCC3(CC1)C(N(C)CCCN)CCC32F,767,0.9134389782902302,0.0536357956238821,4.408531331463226e-71,0.2535211267605634,0.3223582579713708
CC(C)CCCC(C)CCC12CC3(CCC1N(C)CCCC2(F)Cl)CC3,767,0.9085523062751462,0.012545009774612492,1.9287498479639178e-22,0.21621621621621623,0.30703243868325286
CC(C)CCCC(C)C1CCC2(C)C(N1CCCCO)CCC2(F)Cl,767,0.9046157207266836,0.1478437886095046,2.7487850079102147e-43,0.2535211267605634,0.35081983644539605
CC(CCCN(C)C)C1CCC2(C)C(N1CCCCO)CCCC2(F)Cl,767,0.9085523062751462,0.0025421804533629533,2.7487850079102147e-43,0.2876712328767123,0.30369816224283636
CC(C)CCCC(C)C1CC2(C)CCN(CCCC(F)(F)Cl)C1CC2,767,0.9046157207266836,0.09820288551404735,2.7487850079102147e-43,0.2535211267605634,0.3342728687469103
CC(C)CCCC(C)C1CC2(C)CCN(CC3CCCC3)C1(F)CC2,767,0.9072671415516516,0.8889111030832512,1.9287498479639178e-22,0.3384615384615385,0.5987260815449676
CC(C)CCCC(C)C1CC2(C)CCN(CC3CCCC3)C1CC2,767,0.9046157207266836,0.07360714015332469,1.9287498479639178e-22,0.3125,0.3260742869600028
CC(CCOC1CCC2(C)C1CCCN2CCO)C1(C)CCCC1,767,0.8322230966367535,0.16765264907030122,1.9287498479639178e-22,0.15789473684210525,0.3332919152356849
CC(C)CCCC1CCC2(C)C(CCC23CCCC3(C)CO)C1Cl,767,0.9018511586452826,0.9896713061225333,1.522997974471263e-08,0.2318840579710145,0.6305074933325986
CC(C)CCCC(C)C1CC2(C)CCN(CC3CCCC3)C1(F)CO2,767,0.9072671415516516,0.9593485630655706,1.9287498479639178e-22,0.34328358208955223,0.6222052348724074
CC(C)CCCC(C)C1CNCCC12CCC(N(C)C1CCCC1)C2F,767,0.9110450973963357,0.5967057190711635,1.9287498479639178e-22,0.34328358208955223,0.5025836054891664
CC(C)CCCC(C)C1CNCCC12CCC(N1CCCC1(C)C)CC2,767,0.9110450973963357,0.8251929798760668,1.2664165549094176e-14,0.3333333333333333,0.5787460257574717
CC(C1CCC2(C)C1CCC21CCCC1N(C)C)C1(C)CCCO1,767,0.9894007039275122,0.07287032079630418,0.1353352832366127,0.18055555555555555,0.3992021026534764
CC(C1CCC2(C)C1CCC1(C)CCCC12)C1CCCC(N(C)C)C1,767,0.9898478033787338,0.5561812103141699,0.1353352832366127,0.18309859154929578,0.5604547656431721
CC(C1CCC2(N)CCCC21)C1CCC2(C1)C(N(C)C)CSC2(F)Cl,767,0.9766475007833225,0.0049602226754948756,0.1353352832366127,0.1375,0.3723143355651433
CC(C1CCC2=C1C(N1CCCC1N)CC2)C1CCCC(N(C)C)C1,767,0.9594397828953329,0.553772171277463,0.00033546262790251185,0.16216216216216217,0.5045158056002328
CC(C1CCC2=C1C(N1CCCC1N)C2)C1CCCC(N(C)C)CCCC1,767,0.9626648636808695,0.2285259244865561,0.00033546262790251185,0.16,0.397175416931776
CC(C(=O)N1CCCC1)C1CCC2=C(C1)C1CCCC(N)C1C2(C)C,767,0.9355701218796434,0.4923693759727591,1.0,0.17105263157894737,0.8093131659508007
CC(C(=O)N1CCCC1)C1CCC2=C(C1)C1CCCC(N(C)C)C1C2,767,0.9364703002897987,0.4923693759727591,0.1353352832366127,0.14102564102564102,0.5213916531663902
CC(C(=O)N1CCCC1)C1CC2CC(N3CCCC3O)=CCCC2(C)C1,767,0.9390616932687994,0.9195736640383397,0.1353352832366127,0.13253012048192772,0.6646568801812506
CC(C(=O)N(C)C)C1CC2CC(C1)C1=C(C2)C2CCCC2(C)C1O,767,0.9317736251516148,0.04452234660307107,1.0,0.16666666666666666,0.6587653239182286
CC(C(=O)N(C)C)C1CC2CC(C1)C1=C(CCCC13OCCO3)C2(C)C,767,0.937351958740643,0.8789904860165133,1.0,0.21333333333333335,0.9387808149190521
CC(C(=O)N(C)C)C1CCC2(C)CCCC3=C2C1CCCC31OCCO1,767,0.9382155957191078,0.8789904860165109,1.0,0.22972972972972974,0.939068693911873
CC(C(=O)N(C)C)C1CCCC2=C1CCC1C2CCCC12OCC(C)CO2,767,0.9407031198357126,0.1611860195545041,1.0,0.1794871794871795,0.7006297131300722
CC(C(=O)N1CCCC1)C1CCC2=C(C1)C1CCCC(N(C)C)C1(C)C2,767,0.9382155957191078,0.977716385871627,0.1353352832366127,0.1794871794871795,0.6837557549424492
CC(C(=O)N(C)C)C1CCC2=C1CCCC21CCCC2(C1)OCCO2,767,0.9364703002897987,0.6700965181714688,1.0,0.2361111111111111,0.8688556061537559
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC3C2CCCC32OCCO2)C1,767,0.9788243292141653,0.10745378616346911,1.0,0.18666666666666668,0.6954260384592116
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC23OCCO3)C2(C)CCC12,767,0.9776195661174862,0.7774817366841009,1.0,0.1891891891891892,0.9183671009338624
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC23CCCC2(C)OC23)C1,767,0.9766475007833225,0.6727334568605208,1.0,0.17567567567567569,0.883126985881281
CC(C(=O)N(C)C)C1CCCC2(C)C1CCC1C2CCCC12OCCO2,767,0.9779301814607112,0.7774817366840978,1.0,0.18055555555555555,0.918470639381603
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC23CCCC2(C)OC32)C1,767,0.9766475007833225,0.6727334568605208,1.0,0.17567567567567569,0.883126985881281
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC23OCCOC3(C)C)C1,767,0.9763094292790174,0.8861799191275996,1.0,0.17567567567567569,0.954163116135539
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC23OCCO3)CCCCCCC1,767,0.979665401320063,0.0010015703857483476,1.0,0.18055555555555555,0.660222323901937
CC(C(=O)N(C)C)C1CCCCC2(C)CCCCC23OCC(C)C1(C)O3,767,0.9773023728519782,0.6603062047240508,1.0,0.1917808219178082,0.8792028591920097
CC(C(=O)N(C)C)C1CCCCC2(C)CCCCC23OCC(C)(C)C13,767,0.9763094292790174,0.788815583445128,1.0,0.18309859154929578,0.9217083375747152
CC(C(=O)N1CCCCC1N)C1CCC2(CC1)OC1(CCCO1)C2(C)C,767,0.9779301814607112,0.7213185336611186,1.0,0.14102564102564102,0.8997495717072767
CC(C(=O)N1CCCCC1N)C1CCC2(CC1)OC(O)C1CCCC12C,767,0.9779301814607112,0.721318533661122,1.0,0.1518987341772152,0.8997495717072778
CC(C(=O)N(C)C)C1CCC2(C)C(CCCC23OCC(Cl)CO3)C1(C)C,767,0.9769784153748193,0.01278082593460628,1.0,0.1917808219178082,0.6632530804364752
CC(C(=O)N(C)CC(C)N)C1CCCCC2=C1C1(CCCC1)OCC(Cl)O2,767,0.9134389782902302,0.00011819746262691828,0.00033546262790251185,0.2,0.3046308794602532
CC(C(=O)N(C)C1CCCCC1)C1CCC2(C)OC(=C1)C(Cl)C2(C)C,767,0.9337121249837848,0.5153747464124074,0.1353352832366127,0.18421052631578946,0.5281407182109349
CC(C(=O)N(C)C1CCCCC1)C1CCC2(OCCO2)C(C)C1(Cl)Cl,767,0.9766475007833225,0.0015785761644091954,0.1353352832366127,0.1780821917808219,0.3711871200614481
CC(C(=O)N(C)C)C1CCC2(C)C(=C1)C1=CCCCC1C21OCCO1,767,0.8742134361460325,0.5482376160956992,1.0,0.17721518987341772,0.8074836840805771
CC(C(=O)N(C)C)C1CCC2(C)C(=C1)C1=CCCCC1C(Cl)OC2,767,0.8669572831818786,0.902524714195409,1.0,0.1728395061728395,0.9231606657924293
CC(C(=O)N1CCCCC12CCC1=C2OC(Cl)CO1)C1CC1(C)C,767,0.9317736251516148,0.9678373380793032,1.0,0.16455696202531644,0.9665369877436394
CC(C(=O)N1CCNCC1)C1CCC2=C1C1(CCCC1)OC2(C)C,767,0.9046157207266836,0.05668937900106952,1.0,0.2222222222222222,0.6537683665759176
CC(C(=O)N1CCSC12CCCCC2=C1CCC(Cl)CC1)C(C)(C)C,767,0.9059551911095096,0.022285174995512705,0.1353352832366127,0.15384615384615385,0.3545252164472117
CC(C(=O)N1CCN(Cl)CC1)C12CCCCC1C1=CCCC1C(C)(C)O2,767,0.9382155957191078,0.04956670974924469,1.0,0.14814814814814814,0.6625941018227842
CC(C(=O)N1CCN(Cl)CC1)C12CCCCC1=CCCC21OCC(C)O1,767,0.9390616932687994,0.029978460905511744,1.0,0.12941176470588237,0.6563467180581037
CC(N1COC(=S)C1=C1CCCCC12CCC(Cl)C2(C)C)C1CO1,767,0.9317736251516148,0.401424581533279,1.0,0.1794871794871795,0.7777327355616311
CC(C1CCCCC2=C1C(=C)C1=NCOC(Cl)C1OC(C)(C)C)OC2,767,0.8724546158647141,0.5179873281773275,0.1353352832366127,0.12048192771084337,0.5085924090928847
CC(C1CCCC2=C1C(=C)C1=NCOC(=S)C1O2)C1CCC(Cl)CC1,767,0.8389677680154147,0.06312362460876184,1.0,0.15,0.6340304642080589
CC(C1CCCC2=C1C(=C)C1=NCOC(Cl)C1O2)C1(C)CCCCC1,767,0.8759370313373602,0.7558580991177921,1.0,0.18421052631578946,0.8772650434850507
CC(C1CCCC2=C1C(=C)C1=NCOC(Cl)C1O2)C1(C)CCCC1,767,0.8706596335622919,0.8071989384864842,1.0,0.18666666666666668,0.8926195240162587
CC(N1COC(=S)C1=C1CCCCC12CCC(Cl)CC2)C1(C)CC1,767,0.93275322114688,0.5138917673796944,1.0,0.1917808219178082,0.8155483295088581
CC(N1COC(=S)C1=C1CCCCC12CCC(C)(C)CC2)C1CC1,767,0.93275322114688,0.674230522521916,1.0,0.19444444444444445,0.8689945812229319
CC(N1COC(=S)C1=C1CCCCC12CCC(C)(C)CC2)C1CO1,767,0.93275322114688,0.7877824979926511,1.0,0.1780821917808219,0.906845239713177
CC(N1COC(=S)C1=C1CCCCC12CCC(Cl)CC2)C(C)(C)Cl,767,0.9317736251516148,0.0031171889994045998,1.0,0.17333333333333334,0.6449636047170064
CC(C(=CCl)C(=O)N1CCOCO1)C12CCCCC1=CCCC2(C)C,767,0.9588621273680631,0.5179873281773242,0.1353352832366127,0.12790697674418605,0.5373949129273333
CC(C(=O)N1CCCCC1=CCl)C1CCC2(CC1)OCCCO2,767,0.9564245709567465,0.3460634566561409,1.0,0.17333333333333334,0.7674960092042958
CC(C(=O)N1CCCCC1=CCl)C1CCC2(CC1)OCCOC2(C)Cl,767,0.9588621273680631,0.00319104739208187,1.0,0.19480519480519481,0.6540177249200484
CC(C(Cl)(Cl)N1CCCCC1)C1=CCCC2(C)C1CCC21COCO1,767,0.9594397828953329,0.006107345084203241,0.1353352832366127,0.1625,0.36696080373871626
CC(Cl)(F)C(=N)N1CCCC2(C)C1=CCCC21OCCCO1,767,0.9737241598049972,0.03759450886784871,0.1353352832366127,0.1,0.3822179839698195
CC(Cl)(F)C(=O)N1CCCC2(C)C1=CCCC2(C)C1=CCOCO1,767,0.9018511586452826,0.9901645079615674,1.0,0.09523809523809523,0.9640052222022834
CC(Cl)(F)C(=O)N1CCCC2(C)C1=CCCC2(C)C1CCCOC1,767,0.9317736251516148,0.9895425632085493,1.0,0.11764705882352941,0.9737720627867213
CC1(COS(=O)(=O)OCC2(C)COS(=O)(=O)C2)COS(=O)OC1,768,0.8959566209925681,0.0007323587854696897,1.2664165549094176e-14,0.5897435897435898,0.2988963265926835
CC1(COS(=O)(=O)OCC2(C)COS(=O)(=O)C2)COCOC1,768,0.8928125015622331,0.9246237277853885,1.2664165549094176e-14,0.6216216216216216,0.6058120764492114
CC1(OCC2(C)COS(=O)(=O)OC2)COS(=O)(=O)OC1,768,0.9181663625853805,0.05486689460561907,0.1353352832366127,0.59375,0.3694561801425375
CC1(OCC2=CCS(=O)(=O)OC2)COS(=O)(=O)OCC1=O,768,0.7548396019890073,0.3700748487069265,0.1353352832366127,0.29411764705882354,0.42008324464418223
OCC1(COS(=O)(=O)OCC2=CCC(CO)CC2)COS(=O)O1,768,0.7298320855219481,0.2793738304309405,5.380186160021138e-32,0.22580645161290322,0.33640197198429617
CC1(COS(=O)(=O)OCC2=CCC(CO)OC2)COS(=O)(=O)O1,768,0.7261490370736909,0.19997222041625962,1.9287498479639178e-22,0.3888888888888889,0.3087070858299835
CC1(COS(=O)(=O)OCC2=CCC(CO)OC2)COS(=O)(=O)OC1,768,0.7369938133110109,0.0060355710552918215,1.9287498479639178e-22,0.5416666666666666,0.24767646145543423
CCCC1(COS(=O)(=O)OCO)CCC(S(=O)(=O)OC=O)CC1,768,0.7223957919616446,0.1983978382714381,2.572209372642415e-56,0.24074074074074073,0.30693121007769425
CC1(COS(=O)(=O)OC2=CCCC(=O)O2)CCS(=O)(=O)OC1,768,0.7651389719846765,0.9999733553549749,1.522997974471263e-08,0.40384615384615385,0.5883707808565437
CC1(COS(=O)(=O)OC(=O)CCS(=O)(=O)O)CCC2=COSC21,768,0.6703909409254912,0.005987506803271253,1.9287498479639178e-22,0.23333333333333334,0.22545948257625414
CC1(COS(=O)(=O)OC2=CCC(CO)CC2)C2CCS(=O)(=O)OC21,768,0.7839776260914043,0.033967863075988695,1.2664165549094176e-14,0.25806451612903225,0.2726484963891352
CC1(COS(=O)(=O)OC2=CCCC=C2)CCS(=O)(=O)C2COC1C2,768,0.7404755140669093,0.08851155194806411,1.522997974471263e-08,0.25806451612903225,0.276329027081651
CC1(COS(=O)(=O)C2=CCC(CO)CC2)CCS(=O)(=O)OC1=O,768,0.6703909409254912,0.48780398690340593,1.522997974471263e-08,0.22580645161290322,0.38606498101962566
CC1(CO)CCC(S(=O)(=O)OC2=COS(=O)(=O)O2)C2COC1C2,768,0.8200414454242535,0.37773190538839624,0.00033546262790251185,0.203125,0.39936960448018405
CC1(CO)CCC(S(=O)(=O)OC(=O)OC2COS(=O)(=O)C2)CC1,768,0.8959566209925681,0.2793738304309405,0.00033546262790251185,0.25,0.39188863801713697
CC1(CO)CCC(S(=O)(=O)OS(=O)(=O)O)C2COS(=O)OC2C1,768,0.894401747105544,0.000732358785469706,0.00033546262790251185,0.18032786885245902,0.2984898561729721
CC1(CO)CCC(C2CCS(=O)(=O)OC2)C2COS(=O)(=O)OC21,768,0.9287046650192516,0.37541619316431973,1.0,0.19298245614035087,0.7680402860611905
CC1(CO)CCC(C)(S(=O)(=O)O)C2COS(=O)(=O)OC2C2OC21,768,0.9265438133162349,0.27937383043094305,1.0,0.23214285714285715,0.7353058812490593
CC1(CO)CCC(C)(S(=O)(=O)O)C2COS(=O)(=O)OC2C1,768,0.9194470701522165,0.4844175682002458,1.0,0.2692307692307692,0.801288212784154
CC1(C)CCC(C)(C2COS(=O)(=O)OC2)C2COS(=O)(=O)C21,768,0.9516098979791203,0.9801790646284327,0.1353352832366127,0.23404255319148937,0.6890414152813885
CC1(C)CCC(C2(C)COS(=O)(=O)O2)C2COS(=O)(=O)OC21,768,0.9516098979791203,0.999995795008841,0.1353352832366127,0.23529411764705882,0.6956469920748579
CC1(COS(=O)(=O)O)CCC2(C)CCC3OS(=O)(=O)OC3C2C1,768,0.8959566209925681,0.3754161931643228,0.1353352832366127,0.32075471698113206,0.46890269913116783
CC1(O)CCC(C2(C)COS(=O)(=O)O2)C2COS(=O)(=O)OC2C1,768,0.953765659060199,0.2793738304309405,0.1353352832366127,0.21818181818181817,0.4561582575759173
CC1(CO)CCC(C2(C)COS(=O)(=O)O2)C2COS(=O)(=O)OC21,768,0.9276361728906581,0.2793738304309405,1.0,0.23636363636363636,0.7356700011071995
CC(O)C1(C2COS(=O)(=O)O2)CCC2(C)OS(=O)(=O)OC2C1,768,0.9516098979791203,0.9813007956086188,1.0,0.18518518518518517,0.9776368978625797
COC1(C2COS(=O)(=O)C2)CCC(C2(C)OS(=O)(=O)O2)C1O,768,0.9231163463866358,0.9813007956086188,0.1353352832366127,0.2,0.6799174750772892
C#CC1(O)CCC(C2(C)COS(=O)(=O)O2)C2COS(=O)OC21,768,0.9523447998951764,0.9208495556352128,0.1353352832366127,0.1935483870967742,0.6695098795890005
C#CC1(O)CCC(C2(C)COS(=O)(=O)O2)C2COP(=O)(O)C21,768,0.9516098979791203,0.9176432504132732,0.1353352832366127,0.19672131147540983,0.6681961438763354
CC1(C2COS(=O)(=O)C2)CCC(C2(O)CO2)C(S(=O)(=O)O)C1,768,0.9508580166528533,0.999995795008841,0.1353352832366127,0.21428571428571427,0.6953963649661024
CC1(C2CCS(=O)(=O)C2)CCC(C2(O)COS(=O)(=O)O2)C1O,768,0.9516098979791203,0.999995795008841,1.0,0.24074074074074073,0.9838685643293203
CC1(C2(O)CCS(=O)(=O)C2)CCC(P(=O)(O)O)C2COC1O2,768,0.9516098979791203,0.9999350221111545,1.0,0.13114754098360656,0.9838483066967583
CC1(C2(O)CCS(=O)(=O)C2)CCC(C2COP(=O)(O)O2)CC1,768,0.9523447998951764,0.9784779958822816,1.0,0.13559322033898305,0.9769409319258194
CC1(C2CCS(=O)(=O)CC2)CCC(C2(O)COP(=O)(O)O2)CC1,768,0.9544525680874768,0.4902021583005084,1.0,0.16363636363636364,0.8148849087959951
CC1(C2CCS(=O)(=O)C2)CCC(C2(O)COP(=O)(O)O2)C2CC21,768,0.9544525680874768,0.6110795542079004,1.0,0.14285714285714285,0.8551773740984591
CC1(C2CCS(=O)(=O)C2)CCC(C2COP(=O)(O)O2)C2COC21,768,0.9551244027959476,0.6110795542079004,1.0,0.125,0.8554013190012827
CC1(C2CCS(=O)(=O)C2)CCC(S(=O)(=O)O)C2COC(O)(C2)C1,768,0.953765659060199,0.4852343154852299,1.0,0.16393442622950818,0.8129999915151429
CC1(C2CCS(=O)(=O)C2)CCC(S(=O)(=O)[O-])C2COC(O)(C2)C1,768,0.953765659060199,0.5449933860939238,1.0,0.16129032258064516,0.832919681718041
CC1(C2CCS(=O)(=O)C2)CCC(C2COP(=O)(O)O2)C2CC1C2,768,0.9544525680874768,0.7288764464100049,1.0,0.12698412698412698,0.894443004832494
CC1(C2CCS(=O)(=O)C2)CCC(P(=O)(O)O)C2COC(O)(C2)C1,768,0.953765659060199,0.490202158300505,1.0,0.12698412698412698,0.8146559391202347
CC1(C2CCS(=O)(=O)C2)CCC(P(=O)(O)O)C2COC(O)C21,768,0.9516098979791203,0.9784779958822803,1.0,0.13114754098360656,0.9766959646204669
CC1(C2CCS(=O)(=O)C2)CCC(S(=O)(=O)O)C2COC(C)(C2)C1,768,0.953765659060199,0.6032554259426441,1.0,0.16666666666666666,0.8523403616676144
CC1(C2CCS(=O)(=O)CC2)CCC(P(=O)(O)O)C2COC(O)C21,768,0.953765659060199,0.4902021583005116,1.0,0.13559322033898305,0.8146559391202368
CC1(C2CCS(=O)(=O)CC2)CCC(P(=O)(O)O)C2COC(C)C21,768,0.953765659060199,0.6084108987300321,1.0,0.13559322033898305,0.8540588525967436
CC1(C)CCC(C2CCS(=O)(=O)C2)C2=CC(P(=O)(O)O)COC21,768,0.8959566209925681,0.7288764464100049,1.0,0.125,0.8749443558008577
CC1(C)CCC(C2CCS(=O)(=O)C2)C2CNC(C(=O)O)(CO2)CS1,768,0.9018511586452826,0.10838746805591526,1.0,0.13636363636363635,0.6700795422337326
CC1(C)CCC(C2CCS(=O)(=O)C2)C2CNC(C(=O)O)C(F)(F)C21,768,0.929749970307313,0.6672769345552748,1.0,0.1111111111111111,0.865675634954196
CC1(C)CCC(C2CCS(=O)(=O)C2)C2CNC(C(=O)O)C(F)C21,768,0.9276361728906581,0.6672769345552679,1.0,0.1111111111111111,0.8649710358153087
CC1(C2CCS(=O)(=O)C2)CCC(C2COC(O)(O)C2)C(F)CN1,768,0.9287046650192516,0.882187866579264,1.0,0.12307692307692308,0.9369641771995051
CC1(C2CCS(=O)(=O)C2)CNC(C2CCC(O)(O)CO2)C1(C)C,768,0.9276361728906581,0.6687770720641691,1.0,0.15254237288135594,0.865471081651609
CC1(C2CNC(C3CCS(=O)(=O)C3)C(F)(F)C2C(=O)O)CCOC1,768,0.9307727456402077,0.5480572947696396,0.1353352832366127,0.140625,0.5380551078821534
CCC(NCc1cccnc1)c1ccc(OC)c(OC)c1,769,0.1353352832366127,2.1771356763524945e-11,1.9287498479639178e-22,1.0,0.04511176108612802
CCC(NCc1cccnc1)c1ccc(OC)c(OC)c1OC,769,0.1604347959277497,0.0003293430714966079,5.380186160021138e-32,0.673469387755102,0.0535880463330821
CCC(NCCCc1cccnc1)c1ccc(OC)c(OC(C)=O)c1,769,0.08465798862253002,0.3748908657628586,2.7487850079102147e-43,0.6428571428571429,0.1531829514617962
CCC(NCCC(N)c1cccnc1)c1ccc(OC)c(OC)c1,769,0.17587068118291707,0.026100258904240694,2.7487850079102147e-43,0.6346153846153846,0.06732364669571926
CCC(NCCNC(C)c1ccc(OC)c(OC)c1)C(F)(F)Cl,769,0.5063356166481007,0.8543959935365812,2.572209372642415e-56,0.3620689655172414,0.45357720339489394
CCC(NCC(NC)c1ccc(Cl)c(OC)c1)C(F)(F)C(C)=O,769,0.5005531347669073,0.7476806131202989,2.7487850079102147e-43,0.29850746268656714,0.4160779159624021
CCC(NCCC(NC)c1ccc(Cl)c(OC)c1)C(F)(F)F,769,0.48875043385218825,0.21078711678568463,5.380186160021138e-32,0.3225806451612903,0.23317918354595765
CCC(SCCCNC(C)C)c1ccc(Cl)c(OCC(F)(F)F)c1,769,0.41717177027781044,0.02304611662205003,2.572209372642415e-56,0.22535211267605634,0.14673929563328683
CCC(SCCCNC(C)C)C(O)c1ccc(OC)c(OC(F)(F)F)c1,769,0.4978276257025508,0.0004902436723290848,4.408531331463226e-71,0.2898550724637681,0.1661059564582933
CCC(CCCC(NCC)c1ccc(Cl)c(OC)c1)C(F)(F)F,769,0.4518362600860955,0.8993147046299741,2.7487850079102147e-43,0.31746031746031744,0.45038365490535653
CCC(CCCC(NCC)C(F)(F)F)c1ccc(OC)c(OC(C)=O)c1,769,0.4465301189452999,0.16497500853129202,2.572209372642415e-56,0.31343283582089554,0.2038350424921973
CCC(NCCC(NC)C(C)(C)O)c1ccc(OC)c(OC(F)F)c1,769,0.5340851477595172,0.9231901801845943,4.408531331463226e-71,0.38095238095238093,0.4857584426480372
CNC(CCCNC(C(C)=O)C(F)(F)F)c1ccc(OC)cc1OC,769,0.42910345252006765,0.8380184810368277,2.572209372642415e-56,0.2054794520547945,0.4223739778522984
CNC(CCCNC(C(C)=O)C(F)(F)F)c1ccc(OC)c(OC)c1,769,0.5340851477595172,0.8380184810368277,2.572209372642415e-56,0.34375,0.4573678762654483
CCC(CCC(NCC(C)C)C(F)(F)F)c1ccc(OC)c(OC)c1,769,0.4811098149385813,0.8824527744303036,2.572209372642415e-56,0.35,0.4545208631229616
CCC(NCCCC(C)N)c1ccc(OC(F)(F)F)c(OC)c1OC,769,0.4811098149385813,0.728412620461461,2.572209372642415e-56,0.25,0.4031741451333475
CCc1ccc(C(NCCC(C)N)C(F)(F)F)c(OC)c1OCCCC,769,0.3486837212837731,0.13490272983277724,4.408531331463226e-71,0.15789473684210525,0.16119548370551678
CCc1ccc(C(NCCC(C)(C)N)C(F)(F)F)c(OC)c1OC,769,0.45783336177161427,0.7239396691296346,5.380186160021138e-32,0.17391304347826086,0.3939243436337496
CNC(CCC(NC)C(C)(C)C)c1cc(OC)c(OC)c(OC(F)F)c1,769,0.7472478818223239,0.19700954000408472,2.572209372642415e-56,0.22727272727272727,0.3147524739421362
CNC(CCC(NCCC(C)C)C(F)(F)F)c1ccc(OC)c(OC)c1,769,0.5498308842335518,0.13490272983277868,4.408531331463226e-71,0.36065573770491804,0.22824453802211017
CNC(CCCOC(C)C)c1cc(OC)c(OC)c(OC(F)(F)F)c1,769,0.6399271784323137,0.6702763928641169,2.572209372642415e-56,0.22058823529411764,0.4367345237654769
CNC(NCCCCC(C)C)c1ccc(OC)c(OC(F)(F)F)c1OC,769,0.5498308842335518,0.08915661648361393,4.408531331463226e-71,0.19718309859154928,0.21299583357238858
CNC(CCCOC(C)C1CC1)c1ccc(OC)c(OC(F)(F)F)c1,769,0.4867522559599717,0.8843881358525609,2.572209372642415e-56,0.29411764705882354,0.45704679727084424
CNC(CCCNC(C)C1CC1)c1ccc(OC)c(OC(F)(F)F)c1,769,0.5394075072376268,0.924110482207204,2.572209372642415e-56,0.31343283582089554,0.48783932981494366
CNC(CSCCNC(C)C1CC1)c1ccc(OC)c(OC(F)F)c1,769,0.5446558153959408,0.19612315014378706,1.3838965267367376e-87,0.30434782608695654,0.24692632184657595
CNC(=S)NCCN(CCC(F)(F)F)c1ccc(OC)c(OC)c1,769,0.5232151226094948,0.6685371044109134,5.380186160021138e-32,0.22388059701492538,0.3972507423401361
CNC(=S)NCCN(CCC(F)(F)F)c1ccc(OC)c(OC(C)C)c1,769,0.5498308842335518,0.0010537880712507472,2.7487850079102147e-43,0.2054794520547945,0.18362822410160085
CNC(=S)NCCN(CCC(C)(C)C)c1ccc(OC(F)F)c(OC)c1,769,0.5498308842335518,0.004226119321899748,2.7487850079102147e-43,0.20270270270270271,0.18468566785181717
CNC(=S)NCCN(CCC(C)C)c1ccc(OC(F)F)c(OC)c1,769,0.5394075072376268,0.16329004863885935,2.572209372642415e-56,0.2054794520547945,0.23423251862549535
